fips`tlife_expectancy
38013	81.4
38015	79.4
38017	79.1
38019	80.6
38021	76.9
38023	81.8
38025	77.2
38027	74.4
38029	77.0
38031	77.2
38033	85.3
38035	78.6
38037	76.6
38039	81.6
38041	77.9
38043	79.4
38045	82.5
38047	80.5
38049	76.1
38051	76.0
38053	74.3
38055	76.8
38057	79.3
38059	77.3
38061	68.7
38063	78.4
38065	92.2
38067	77.7
38069	77.4
38071	75.1
38073	78.1
38075	75.8
38077	81.2
38079	65.2
38081	77.6
38083	77.9
38085	59.6
38087	77.9
38089	78.4
38091	80.9
38093	78.2
38095	78.6
38097	78.3
38099	78.6
38101	77.5
38103	80.0
38105	77.9
39001	70.6
39003	74.3
39005	75.3
39007	73.7
39009	74.7
39011	76.6
39013	74.1
39015	72.6
39017	75.4
39019	75.0
39021	75.7
39023	72.3
39025	76.3
39027	73.0
39029	74.0
39031	74.3
39033	73.4
39035	75.4
39037	75.5
39039	76.2
39041	81.1
39043	75.1
39045	76.4
39047	72.7
39049	75.5
39051	76.4
39053	71.7
39055	80.0
39057	77.3
39059	72.5
39061	75.5
39063	76.1
39065	71.8
39067	72.6
39069	76.0
39071	73.1
39073	72.6
39075	78.2
39077	74.2
39079	71.2
39081	71.8
39083	76.3
39085	77.0
39087	70.0
39089	75.9
39091	75.7
39093	76.0
39095	73.4
39097	76.2
39099	73.4
39101	73.7
39103	79.0
39105	70.8
39107	77.4
39109	76.0
39111	73.6
39113	73.3
39115	73.3
39117	76.5
39119	74.4
39121	80.7
39123	76.6
39125	76.9
39127	73.4
39129	74.4
39131	69.7
39133	76.4
39135	74.5
39137	78.2
39139	74.0
39141	72.2
39143	75.2
39145	69.2
39147	74.8
39149	74.9
39151	75.1
39153	75.3
39155	73.5
39157	74.6
39159	78.5
39161	75.5
39163	67.6
39165	78.2
39167	74.7
39169	75.8
39171	76.3
39173	77.4
39175	76.1
40001	69.3
40003	77.7
40005	72.9
40007	76.5
40009	72.1
40011	70.3
40013	72.2
40015	69.0
40017	77.7
40019	71.7
40021	73.0
40023	68.3
40025	76.6
40027	77.6
40029	70.0
40031	73.2
40033	71.1
40035	72.5
40037	72.8
40039	72.8
40041	72.5
40043	73.0
40045	72.9
40047	72.7
40049	70.5
40051	74.1
40053	73.5
40055	73.1
40057	68.8
40059	78.2
40061	70.8
40063	69.4
40065	73.0
40067	71.6
40069	71.3
40071	71.8
40073	76.7
40075	70.1
40077	73.2
40079	71.0
40081	74.2
40083	77.9
40085	72.5
40087	75.6
40089	68.2
40091	70.7
40093	74.1
40095	73.3
40097	72.2
40099	72.0
40101	70.1
40103	74.2
40105	72.0
40107	68.8
40109	73.8
40111	69.9
40113	75.8
40115	69.8
40117	71.4
40119	75.9
40121	71.3
40123	71.7
40125	71.7
40127	68.6
40129	74.7
40131	75.9
40133	69.0
40135	70.3
40137	73.9
40139	75.8
40141	71.8
40143	74.4
40145	76.4
40147	74.9
40149	71.5
40151	76.0
40153	74.8
41001	75.2
41003	82.4
41005	79.9
41007	76.7
41009	77.6
41011	74.8
41013	78.0
41015	73.9
41017	80.9
41019	74.5
41021	76.4
41023	79.7
41025	76.1
41027	80.8
41029	77.3
41031	73.6
41033	74.6
41035	73.3
41037	75.7
41039	77.1
41041	76.1
41043	75.9
41045	75.1
41047	77.5
41049	76.5
41051	77.8
41053	79.0
41055	80.2
41057	75.2
41059	75.9
41061	76.5
41063	77.7
41065	75.2
41067	81.1
41069	76.5
41071	78.1
42001	78.8
42003	76.9
42005	75.3
42007	75.6
42009	76.2
42011	77.8
42013	74.7
42015	77.2
42017	79.1
42019	77.8
42021	74.6
42023	74.6
42025	74.5
42027	81.3
42029	81.0
42031	74.9
42033	75.9
42035	76.6
42037	76.5
42039	75.5
42041	79.3
42043	76.8
42045	77.6
42047	76.6
42049	76.0
42051	72.6
42053	70.9
42055	77.2
42057	75.7
42059	74.3
42061	77.0
42063	75.2
42065	75.9
42067	75.9
42069	75.8
42071	78.8
42073	73.7
42075	77.4
42077	78.0
42079	74.8
42081	76.1
42083	74.7
42085	74.6
42087	75.3
42089	76.8
42091	80.0
42093	77.5
42095	78.9
42097	75.6
42099	76.5
42101	73.9
42103	79.3
42105	76.4
42107	74.5
42109	79.7
42111	75.7
42113	76.2
42115	76.6
42117	76.3
42119	80.3
42121	74.5
42123	75.5
42125	75.9
42127	76.5
42129	76.6
42131	75.4
42133	77.5
44001	80.7
44003	78.2
44005	82.1
44007	78.2
44009	80.3
45001	72.9
45003	73.5
45005	69.5
45007	73.2
45009	70.6
45011	69.6
45013	80.6
45015	76.7
45017	72.5
45019	77.9
45021	70.6
45023	68.6
45025	70.9
45027	71.2
45029	68.6
45031	69.9
45033	67.2
45035	76.4
45037	74.6
45039	68.8
45041	70.8
45043	73.5
45045	76.1
45047	72.9
45049	70.3
45051	74.6
45053	74.1
45055	73.2
45057	75.3
45059	71.5
45061	68.8
45063	76.1
45065	73.3
45067	68.2
45069	69.1
45071	72.5
45073	75.0
45075	70.1
45077	74.6
45079	75.5
45081	73.9
45083	73.8
45085	72.1
45087	69.0
45089	70.4
45091	76.3
46003	75.9
46005	78.4
46007	67.9
46009	76.6
46011	79.9
46013	78.5
46015	79.1
46017	54.0
46019	78.6
46021	78.1
46023	71.4
46025	81.0
46027	77.2
46029	78.8
46031	58.7
46033	81.5
46035	78.5
46037	78.3
46039	79.2
46041	56.7
46043	80.9
46045	79.1
46047	72.9
46049	77.2
46051	78.5
46053	73.7
46055	80.1
46057	77.3
46059	78.5
46061	78.1
46063	78.1
46065	75.7
46067	78.7
46069	78.1
46071	64.1
46073	83.0
46075	78.1
46077	79.4
46079	79.8
46081	79.4
46083	83.8
46085	68.3
46087	76.7
46089	81.7
46091	79.3
46093	78.5
46095	61.6
46097	77.9
46099	77.0
46101	75.8
46103	76.1
46105	78.7
46107	80.7
46109	72.2
46111	77.4
46113	78.1
46115	77.2
46117	78.6
46119	78.1
46121	58.7
46123	74.5
46125	78.0
46127	80.8
46129	76.9
46135	79.2
46137	65.8
47001	72.6
47003	72.8
47005	70.5
47007	76.3
47009	74.8
47011	73.7
47013	68.6
47015	71.3
47017	70.6
47019	72.7
47021	72.3
47023	72.8
47025	71.1
47027	71.9
47029	68.0
47031	71.8
47033	71.7
47035	73.4
47037	75.1
47039	70.7
47041	71.7
47043	73.1
47045	69.9
47047	75.2
47049	70.1
47051	73.8
47053	70.3
47055	71.6
47057	71.3
47059	72.0
47061	69.7
47063	71.1
47065	75.6
47067	70.8
47069	70.3
47071	70.8
47073	71.5
47075	70.5
47077	71.7
47079	72.2
47081	69.9
47083	70.9
47085	71.5
47087	71.9
47089	72.9
47091	72.3
47093	74.2
47095	70.3
47097	70.7
47099	71.8
47101	71.5
47103	72.2
47105	75.4
47107	71.3
47109	70.3
47111	71.5
47113	73.2
47115	72.0
47117	73.6
47119	75.1
47121	69.1
47123	70.8
47125	74.0
47127	77.7
47129	71.9
47131	71.9
47133	71.8
47135	73.2
47137	75.4
47139	70.7
47141	73.4
47143	71.4
47145	72.6
47147	72.7
47149	76.0
47151	71.4
47153	75.2
47155	73.7
47157	71.8
47159	72.0
47161	72.9
47163	72.7
47165	75.6
47167	72.3
47169	72.0
47171	71.2
47173	69.8
47175	70.4
47177	72.5
47179	73.9
47181	73.7
47183	72.8
47185	71.6
47187	81.5
47189	76.1
48001	72.0
48003	74.6
48005	72.6
48007	73.3
48009	77.7
48011	69.7
48013	74.0
48015	76.5
48017	74.5
48019	76.9
48021	76.7
48023	70.1
48025	73.1
48027	75.5
48029	76.1
48031	78.0
48033	73.9
48035	73.6
48037	72.3
48039	76.9
48041	79.0
48043	79.7
48045	73.9
48047	70.3
48049	72.3
48051	74.6
48053	76.9
48055	75.7
48057	75.6
48059	73.5
48061	76.3
48063	70.7
48065	72.1
48067	70.7
48069	75.4
48071	76.2
48073	73.1
48075	73.6
48077	75.7
48079	71.4
48081	74.0
48083	70.5
48085	81.3
48087	71.2
48089	74.0
48091	78.3
48093	74.8
48095	84.2
48097	76.6
48099	75.3
48101	73.9
48103	73.5
48105	71.2
48107	69.3
48109	73.1
48111	70.4
48113	76.7
48115	70.7
48117	74.2
48119	72.0
48121	80.7
48123	74.6
48125	73.3
48127	71.0
48129	73.3
48131	70.3
48133	72.0
48135	71.5
48137	73.9
48139	76.8
48141	76.5
48143	76.7
48145	73.9
48147	73.3
48149	76.4
48151	71.6
48153	72.9
48155	73.9
48157	81.0
48159	74.5
48161	74.4
48163	72.4
48165	73.8
48167	76.1
48169	73.5
48171	78.7
48173	73.9
48175	77.8
48177	74.2
48179	72.3
48181	74.4
48183	72.1
48185	74.9
48187	78.2
48189	72.6
48191	74.2
48193	74.3
48195	76.5
48197	73.8
48199	73.7
48201	77.3
48203	74.5
48205	77.9
48207	74.1
48209	79.4
48211	80.6
48213	72.0
48215	77.3
48217	72.6
48219	71.0
48221	76.0
48223	74.0
48225	72.5
48227	71.6
48229	74.3
48231	74.1
48233	71.0
48235	73.9
48237	75.0
48239	76.3
48241	71.0
48243	79.7
48245	73.4
48247	72.5
48249	71.2
48251	75.4
48253	73.6
48255	74.1
48257	74.7
48259	79.8
48261	73.9
48263	73.9
48265	76.5
48267	78.6
48269	73.9
48271	76.7
48273	73.4
48275	71.0
48277	72.4
48279	72.2
48281	74.8
48283	73.2
48285	77.3
48287	76.3
48289	73.3
48291	72.8
48293	72.6
48295	76.2
48297	76.5
48299	76.2
48301	73.9
48303	73.4
48305	71.9
48307	71.1
48309	75.3
48311	73.9
48313	72.9
48315	71.1
48317	71.5
48319	75.3
48321	73.6
48323	72.7
48325	76.7
48327	74.8
48329	75.6
48331	74.7
48333	75.4
48335	73.3
48337	71.7
48339	78.2
48341	74.8
48343	71.3
48345	73.9
48347	73.5
48349	73.8
48351	71.8
48353	73.5
48355	74.6
48357	73.9
48359	76.4
48361	71.9
48363	73.2
48365	71.2
48367	76.9
48369	75.7
48371	72.5
48373	70.1
48375	70.8
48377	81.3
48379	75.3
48381	76.3
48383	73.9
48385	71.2
48387	68.2
48389	73.6
48391	73.4
48393	73.9
48395	74.2
48397	79.1
48399	72.8
48401	73.6
48403	70.3
48405	70.6
48407	73.6
48409	73.2
48411	74.7
48413	78.9
48415	72.9
48417	75.6
48419	71.3
48421	77.7
48423	75.4
48425	76.7
48427	73.9
48429	73.7
48431	73.9
48433	73.9
48435	74.1
48437	70.3
48439	77.0
48441	73.5
48443	73.9
48445	70.8
48447	73.9
48449	74.5
48451	74.9
48453	80.4
48455	72.1
48457	71.6
48459	73.4
48461	74.9
48463	72.1
48465	74.9
48467	73.8
48469	74.7
48471	76.6
48473	75.9
48475	72.3
48477	76.9
48479	75.8
48481	73.7
48483	71.3
48485	73.0
48487	71.4
48489	72.9
48491	80.7
48493	76.8
48495	71.2
48497	75.1
48499	73.6
48501	72.1
48503	71.2
48505	74.7
48507	69.9
49001	74.9
49003	77.5
49005	80.2
49007	72.8
49009	77.6
49011	79.3
49013	75.7
49015	74.8
49017	77.6
49019	80.3
49021	78.3
49023	77.7
49025	78.3
49027	76.7
49029	81.0
49031	77.6
49033	83.7
49035	78.6
49037	72.8
49039	77.2
49041	77.2
49043	84.0
49045	77.1
49047	74.6
49049	79.4
49051	81.0
49053	80.2
49055	75.5
49057	76.9
50001	80.6
50003	76.7
50005	76.7
50007	80.8
50009	77.4
50011	77.6
50013	78.5
50015	79.2
50017	79.1
50019	76.2
50021	76.5
50023	79.0
50025	78.6
50027	77.9
51001	73.8
51003	81.5
51005	73.1
51007	73.6
51009	75.5
51011	77.2
51013	83.9
51015	78.0
51017	74.4
51019	77.0
51021	75.5
51023	77.6
51025	72.7
51027	69.4
51029	74.8
51031	76.5
51033	74.9
51035	74.6
51036	75.9
51037	71.7
51041	77.8
51043	77.3
51045	73.8
51047	77.0
51049	76.6
51051	71.9
51053	74.7
51057	73.0
51059	84.5
51061	79.0
51063	76.4
51065	79.7
51067	75.7
51069	78.5
51071	72.2
51073	76.1
51075	80.2
51077	74.6
51079	78.3
51081	71.4
51083	72.1
51085	77.9
51087	77.2
51089	70.9
51091	78.9
51093	76.8
51095	81.1
51097	73.7
51099	77.6
51101	75.2
51103	75.3
51105	71.9
51107	83.8
51109	75.9
51111	74.0
51113	78.4
51115	75.8
51117	73.0
51119	73.5
51121	78.7
51125	76.7
51127	77.3
51131	73.2
51133	76.2
51135	72.6
51137	75.2
51139	73.9
51141	72.2
51143	74.9
51145	77.9
51147	74.0
51149	78.9
51153	80.6
51155	73.6
51157	78.8
51159	76.4
51161	77.5
51163	76.2
51165	78.1
51167	73.1
51169	73.4
51171	76.6
51173	70.8
51175	75.3
51177	77.9
51179	79.3
51181	75.6
51183	72.2
51185	70.5
51187	74.7
51191	74.3
51193	75.3
51195	70.8
51197	72.6
51199	80.9
51510	82.2
51515	75.2
51520	71.7
51530	71.2
51540	78.3
51550	76.9
51570	71.8
51580	69.1
51590	68.3
51595	66.8
51600	76.1
51610	78.3
51620	66.6
51630	74.6
51640	66.4
51650	74.6
51660	78.2
51670	67.3
51678	78.7
51680	73.4
51683	76.7
51685	88.9
51690	65.8
51700	74.2
51710	73.3
51720	65.0
51730	64.3
51735	78.2
51740	70.5
51750	74.8
51760	74.4
51770	70.2
51775	73.2
51790	74.9
51800	75.4
51810	78.7
51820	73.6
51830	78.6
51840	74.2
53001	77.0
53003	76.7
53005	77.8
53007	79.3
53009	77.3
53011	78.6
53013	76.6
53015	75.1
53017	80.7
53019	73.5
53021	78.9
53023	77.0
53025	76.9
53027	74.6
53029	80.8
53031	80.1
53033	81.1
53035	79.5
53037	79.8
53039	79.4
53041	75.6
53043	79.4
53045	76.6
53047	76.1
53049	76.1
53051	72.9
53053	77.4
53055	87.4
53057	78.5
53059	82.5
53061	79.3
53063	76.9
53065	76.9
53067	78.3
53069	79.6
53071	77.7
53073	79.6
53075	78.1
53077	75.0
54001	72.0
54003	73.3
54005	68.9
54007	73.5
54009	73.1
54011	69.5
54013	71.5
54015	69.3
54017	76.8
54019	69.8
54021	75.2
54023	74.3
54025	71.4
54027	74.4
54029	72.6
54031	72.7
54033	73.1
54035	73.2
54037	75.9
54039	71.0
54041	70.3
54043	68.7
54045	66.2
54047	65.1
54049	73.5
54051	74.3
54053	71.1
54055	68.7
54057	73.6
54059	65.8
54061	77.6
54063	72.2
54065	73.1
54067	71.7
54069	73.2
54071	74.7
54073	74.8
54075	72.2
54077	74.0
54079	75.4
54081	69.5
54083	74.3
54085	73.3
54087	72.7
54089	69.4
54091	73.6
54093	75.1
54095	74.8
54097	74.7
54099	70.4
54101	73.5
54103	70.2
54105	72.4
54107	73.4
54109	68.7
55001	75.9
55003	74.0
55005	77.6
55007	79.4
55009	78.7
55011	81.7
55013	79.2
55015	81.2
55017	78.8
55019	76.8
55021	78.5
55023	78.7
55025	80.8
55027	76.7
55029	80.2
55031	76.4
55033	79.8
55035	78.7
55037	77.8
55039	77.8
55041	74.1
55043	78.0
55045	79.2
55047	76.9
55049	79.7
55051	79.0
55053	76.4
55055	78.0
55057	76.0
55059	76.7
55061	79.9
55063	78.9
55065	79.4
55067	76.7
55069	75.9
55071	78.0
55073	78.4
55075	76.0
55077	74.9
55078	63.0
55079	74.3
55081	76.9
55083	78.5
55085	77.9
55087	79.0
55089	81.0
55091	81.8
55093	79.8
55095	77.8
55097	79.3
55099	78.4
55101	75.8
55103	78.5
55105	76.3
55107	76.3
55109	79.8
55111	77.7
55113	74.9
55115	77.6
55117	78.1
55119	79.2
55121	79.4
55123	77.8
55125	76.5
55127	78.0
55129	75.9
55131	79.6
55133	80.3
55135	76.5
55137	77.6
55139	77.9
55141	77.1
56001	78.5
56003	76.1
56005	76.5
56007	75.8
56009	77.2
56011	76.8
56013	70.5
56015	75.8
56017	73.0
56019	79.3
56021	76.0
56023	79.1
56025	74.9
56027	78.3
56029	78.1
56031	75.1
56033	78.2
56035	80.2
56037	74.6
56039	87.6
56041	74.9
56043	76.1
56045	78.0
72001	75.3
72003	75.3
72005	75.3
72007	75.3
72009	75.3
72011	75.3
72013	75.3
72015	75.3
72017	75.3
72019	75.3
72021	75.3
72023	75.3
72025	75.3
72027	75.3
72029	75.3
72031	75.3
72033	75.3
72035	75.3
72037	75.3
72039	75.3
72041	75.3
72043	75.3
72045	75.3
72047	75.3
72049	75.3
72051	75.3
72053	75.3
72054	75.3
72055	75.3
72057	75.3
72059	75.3
72061	75.3
72063	75.3
72065	75.3
72067	75.3
72069	75.3
72071	75.3
72073	75.3
72075	75.3
72077	75.3
72079	75.3
72081	75.3
72083	75.3
72085	75.3
72087	75.3
72089	75.3
72091	75.3
72093	75.3
72095	75.3
72097	75.3
72099	75.3
72101	75.3
72103	75.3
72105	75.3
72107	75.3
72109	75.3
72111	75.3
72113	75.3
72115	75.3
72117	75.3
72119	75.3
72121	75.3
72123	75.3
72125	75.3
72127	75.3
72129	75.3
72131	75.3
72133	75.3
72135	75.3
72137	75.3
72139	75.3
72141	75.3
72143	75.3
72145	75.3
72147	75.3
72149	75.3
72151	75.3
72153	75.3
